timestamp,stock,price,volume,bid_price,ask_price,spread
2025-03-27 09:09:01,ABC,151.29,2934,150.32,152.27,1.95
2025-03-27 09:09:01,ABC,143.75,3374,143.12,144.29,1.17
2025-03-27 09:09:01,ABC,118.05,8495,117.21,118.33,1.12
2025-03-27 09:09:01,ABC,146.77,5136,145.97,147.67,1.7
2025-03-27 09:09:01,ABC,193.08,7424,192.48,193.32,0.84
2025-03-27 09:09:02,ABC,111.86,5942,111.03,112.68,1.65
2025-03-27 09:09:02,ABC,140.28,1872,139.38,141.16,1.78
2025-03-27 09:09:02,ABC,103.24,2227,102.44,103.93,1.49
2025-03-27 09:09:02,ABC,190.04,2919,189.17,190.4,1.23
2025-03-27 09:09:02,ABC,116.15,7156,115.69,117.03,1.34
2025-03-27 09:09:02,ABC,185.42,9604,185.2,185.67,0.47
2025-03-27 09:09:02,ABC,179.16,8219,178.74,180.12,1.38
2025-03-27 09:09:02,ABC,116.06,2311,115.57,116.72,1.15
2025-03-27 09:09:02,ABC,160.15,7205,159.55,160.49,0.94
2025-03-27 09:09:02,ABC,177.73,8272,177.58,178.44,0.86
2025-03-27 09:09:02,ABC,188.71,9016,188.29,188.98,0.69
2025-03-27 09:09:02,ABC,165.02,4862,164.26,165.98,1.72
2025-03-27 09:09:02,ABC,158.16,4662,157.97,159.08,1.11
2025-03-27 09:09:02,ABC,199.11,128,198.69,199.55,0.86
2025-03-27 09:09:02,ABC,175.59,3316,174.85,176.0,1.15
2025-03-27 09:09:02,ABC,136.1,4239,135.31,137.0,1.69
2025-03-27 09:09:03,ABC,178.62,5734,178.33,179.13,0.8
2025-03-27 09:09:03,ABC,130.84,5727,130.31,131.15,0.84
2025-03-27 09:09:03,ABC,108.55,7469,107.7,108.93,1.23
2025-03-27 09:09:03,ABC,112.52,1061,111.7,113.33,1.63
2025-03-27 09:09:03,ABC,160.53,2131,160.17,160.73,0.56
2025-03-27 09:09:03,ABC,167.48,2835,167.38,167.99,0.61
2025-03-27 09:09:03,ABC,169.66,9225,169.32,170.37,1.05
2025-03-27 09:09:03,ABC,107.03,7258,106.75,107.58,0.83
2025-03-27 09:09:03,ABC,115.01,4091,114.78,115.94,1.16
2025-03-27 09:09:03,ABC,150.16,4775,149.47,150.68,1.21
2025-03-27 09:09:03,ABC,164.42,2209,163.96,164.57,0.61
2025-03-27 09:09:03,ABC,171.53,6122,170.99,171.87,0.88
2025-03-27 09:09:03,ABC,186.88,1513,186.56,186.98,0.42
2025-03-27 09:09:03,ABC,107.38,5421,106.91,108.28,1.37
2025-03-27 09:09:03,ABC,189.88,6469,188.97,190.4,1.43
2025-03-27 09:09:03,ABC,170.57,5568,169.72,171.14,1.42
2025-03-27 09:09:03,ABC,164.1,4610,163.65,164.39,0.74
2025-03-27 09:09:03,ABC,182.39,8224,181.5,183.13,1.63
2025-03-27 09:09:03,ABC,103.3,483,102.32,104.24,1.92
2025-03-27 09:09:04,ABC,112.87,3320,112.16,113.17,1.01
2025-03-27 09:09:04,ABC,149.79,2365,148.8,150.6,1.8
2025-03-27 09:09:04,ABC,125.96,4491,125.8,126.51,0.71
2025-03-27 09:09:04,ABC,131.43,762,130.62,132.35,1.73
2025-03-27 09:09:04,ABC,127.04,9766,126.59,127.57,0.98
2025-03-27 09:09:04,ABC,159.38,7507,159.24,160.34,1.1
2025-03-27 09:09:04,ABC,144.12,3040,143.4,144.27,0.87
2025-03-27 09:09:04,ABC,113.97,3163,113.08,114.62,1.54
2025-03-27 09:09:04,ABC,124.7,9136,124.44,125.5,1.06
2025-03-27 09:09:04,ABC,133.52,6851,132.86,133.82,0.96
2025-03-27 09:09:04,ABC,145.17,5759,144.19,145.91,1.72
2025-03-27 09:09:04,ABC,174.25,8226,173.61,174.88,1.27
2025-03-27 09:09:04,ABC,160.91,6451,160.22,161.5,1.28
2025-03-27 09:09:04,ABC,153.75,6689,153.38,154.4,1.02
2025-03-27 09:09:04,ABC,162.82,1682,162.16,163.04,0.88
2025-03-27 09:09:04,ABC,176.26,7153,176.03,176.37,0.34
2025-03-27 09:09:04,ABC,186.13,8934,185.6,186.53,0.93
2025-03-27 09:09:04,ABC,158.16,2874,158.0,159.01,1.01
2025-03-27 09:09:04,ABC,197.96,7278,197.35,198.16,0.81
2025-03-27 09:09:04,ABC,115.54,6801,114.92,115.7,0.78
2025-03-27 09:09:05,ABC,181.64,6776,181.31,182.61,1.3
2025-03-27 09:09:05,ABC,198.14,3998,197.73,198.34,0.61
2025-03-27 09:09:05,ABC,103.27,4743,102.69,103.57,0.88
2025-03-27 09:09:06,ABC,131.45,4930,131.22,131.97,0.75
2025-03-27 09:09:06,ABC,135.07,9972,134.43,135.17,0.74
2025-03-27 09:09:07,ABC,154.85,4080,153.88,155.45,1.57
2025-03-27 09:09:07,ABC,143.16,4428,142.39,143.45,1.06
2025-03-27 09:09:07,ABC,160.13,6372,159.86,160.68,0.82
2025-03-27 09:09:07,ABC,183.32,8983,183.22,183.53,0.31
2025-03-27 09:09:07,ABC,186.45,5359,185.52,187.09,1.57
2025-03-27 09:09:07,ABC,135.58,7325,134.74,136.11,1.37
2025-03-27 09:09:07,ABC,160.53,6563,159.57,161.08,1.51
2025-03-27 09:09:07,ABC,152.16,5504,151.2,152.77,1.57
2025-03-27 09:09:07,ABC,114.04,2355,113.91,114.22,0.31
2025-03-27 09:09:07,ABC,128.11,6452,127.21,128.44,1.23
2025-03-27 09:09:07,ABC,177.2,7012,176.55,177.78,1.23
2025-03-27 09:09:07,ABC,193.62,8336,193.46,193.84,0.38
2025-03-27 09:09:07,ABC,106.87,324,106.36,107.15,0.79
2025-03-27 09:09:08,ABC,184.13,9794,183.54,184.56,1.02
2025-03-27 09:09:08,ABC,154.86,8993,153.96,155.64,1.68
2025-03-27 09:09:08,ABC,127.6,2831,127.08,128.41,1.33
2025-03-27 09:09:08,ABC,176.31,1708,175.47,176.97,1.5
2025-03-27 09:09:08,ABC,114.99,4811,114.79,115.8,1.01
2025-03-27 09:09:08,ABC,160.38,9013,159.7,160.6,0.9
2025-03-27 09:09:09,ABC,130.77,6518,130.35,131.69,1.34
2025-03-27 09:09:09,ABC,153.88,9990,153.19,154.32,1.13
2025-03-27 09:09:09,ABC,150.48,2181,149.98,151.46,1.48
2025-03-27 09:09:09,ABC,181.37,437,181.17,181.94,0.77
2025-03-27 09:09:09,ABC,154.81,5554,154.66,155.67,1.01
2025-03-27 09:09:09,ABC,158.28,1202,158.06,158.61,0.55
2025-03-27 09:09:09,ABC,171.64,3111,171.14,171.98,0.84
2025-03-27 09:09:09,ABC,144.75,9037,144.11,145.05,0.94
2025-03-27 09:09:09,ABC,105.25,8415,104.96,106.09,1.13
2025-03-27 09:09:09,ABC,100.88,8833,100.62,101.66,1.04
2025-03-27 09:09:09,ABC,138.54,6407,138.4,139.11,0.71
2025-03-27 09:09:09,ABC,140.14,9735,139.75,140.54,0.79
2025-03-27 09:09:09,ABC,192.7,9910,192.22,193.57,1.35
2025-03-27 09:09:09,ABC,161.97,5900,161.58,162.41,0.83
2025-03-27 09:09:09,ABC,186.98,8436,186.55,187.63,1.08
2025-03-27 09:09:09,ABC,198.82,1729,198.23,199.57,1.34
2025-03-27 09:09:09,ABC,157.1,954,156.45,157.33,0.88
2025-03-27 09:09:09,ABC,169.79,2208,169.5,170.72,1.22
2025-03-27 09:09:09,ABC,182.49,7828,181.79,182.98,1.19
2025-03-27 09:09:09,ABC,105.05,9838,104.48,106.01,1.53
2025-03-27 09:09:09,ABC,152.76,6185,152.48,153.32,0.84
2025-03-27 09:09:10,ABC,117.92,5432,117.03,118.89,1.86
2025-03-27 09:09:10,ABC,196.12,2695,195.59,196.81,1.22
2025-03-27 09:09:10,ABC,116.97,5522,116.42,117.4,0.98
2025-03-27 09:09:10,ABC,145.18,1302,144.32,145.41,1.09
2025-03-27 09:09:10,ABC,141.16,4422,140.23,141.44,1.21
2025-03-27 09:09:10,ABC,122.63,7323,122.12,122.76,0.64
2025-03-27 09:09:10,ABC,183.52,7340,183.02,183.81,0.79
2025-03-27 09:09:10,ABC,132.1,8085,131.17,132.61,1.44
2025-03-27 09:09:10,ABC,134.86,3255,134.2,135.02,0.82
2025-03-27 09:09:10,ABC,141.96,3095,141.86,142.16,0.3
2025-03-27 09:09:10,ABC,156.37,9429,155.68,157.15,1.47
2025-03-27 09:09:10,ABC,124.55,4213,124.13,125.47,1.34
2025-03-27 09:09:10,ABC,196.78,632,196.26,197.63,1.37
2025-03-27 09:09:10,ABC,164.22,6462,164.04,164.86,0.82
2025-03-27 09:09:10,ABC,161.19,3196,160.27,161.86,1.59
2025-03-27 09:09:10,ABC,167.72,4290,167.23,167.83,0.6
2025-03-27 09:09:10,ABC,136.32,7480,135.5,136.44,0.94
2025-03-27 09:09:10,ABC,154.97,7320,154.69,155.08,0.39
2025-03-27 09:09:10,ABC,173.06,7316,172.43,173.97,1.54
2025-03-27 09:09:10,ABC,129.89,3944,129.2,130.63,1.43
2025-03-27 09:09:11,ABC,120.07,4797,119.47,120.84,1.37
2025-03-27 09:09:11,ABC,196.86,2823,195.93,197.56,1.63
2025-03-27 09:09:11,ABC,139.58,698,138.6,140.56,1.96
2025-03-27 09:09:11,ABC,141.14,2523,140.48,141.33,0.85
2025-03-27 09:09:11,ABC,108.86,1868,108.73,109.44,0.71
2025-03-27 09:09:11,ABC,128.07,2707,127.17,128.23,1.06
2025-03-27 09:09:11,ABC,164.06,9221,163.81,164.89,1.08
2025-03-27 09:09:11,ABC,144.97,143,144.26,145.46,1.2
2025-03-27 09:09:11,ABC,173.47,8733,172.58,174.26,1.68
2025-03-27 09:09:11,ABC,139.75,9501,139.13,140.26,1.13
2025-03-27 09:09:11,ABC,160.06,1009,159.92,160.57,0.65
2025-03-27 09:09:11,ABC,194.46,8307,193.91,195.21,1.3
2025-03-27 09:09:11,ABC,186.39,139,185.8,186.95,1.15
2025-03-27 09:09:11,ABC,155.6,5387,155.38,156.54,1.16
2025-03-27 09:09:11,ABC,120.14,9353,119.42,120.47,1.05
2025-03-27 09:09:11,ABC,153.8,239,152.91,154.49,1.58
2025-03-27 09:09:11,ABC,164.66,4320,163.75,165.06,1.31
2025-03-27 09:09:11,ABC,191.65,4690,191.24,192.35,1.11
2025-03-27 09:09:11,ABC,136.73,2968,135.89,136.96,1.07
2025-03-27 09:09:11,ABC,184.58,1249,184.28,184.7,0.42
2025-03-27 09:09:11,ABC,140.31,5888,139.4,141.26,1.86
2025-03-27 09:09:11,ABC,157.19,1252,156.4,158.05,1.65
2025-03-27 09:09:11,ABC,192.14,3888,191.48,192.69,1.21
2025-03-27 09:09:11,ABC,181.06,9348,180.11,181.62,1.51
2025-03-27 09:09:11,ABC,121.94,8563,121.1,122.66,1.56
2025-03-27 09:09:11,ABC,188.78,9472,188.22,189.62,1.4
2025-03-27 09:09:11,ABC,179.7,4542,179.19,180.01,0.82
2025-03-27 09:09:11,ABC,110.07,7900,109.65,111.0,1.35
2025-03-27 09:09:11,ABC,175.86,6779,175.21,176.02,0.81
2025-03-27 09:09:12,ABC,147.84,4798,147.14,148.76,1.62
2025-03-27 09:09:12,ABC,133.44,1556,133.13,134.19,1.06
2025-03-27 09:09:12,ABC,161.21,3744,160.63,161.88,1.25
2025-03-27 09:09:12,ABC,101.11,7563,100.76,101.53,0.77
2025-03-27 09:09:12,ABC,190.02,1596,189.9,190.99,1.09
2025-03-27 09:09:12,ABC,132.25,3736,132.13,133.09,0.96
2025-03-27 09:09:12,ABC,108.71,6554,108.42,109.45,1.03
2025-03-27 09:09:12,ABC,115.82,2867,115.53,116.09,0.56
2025-03-27 09:09:12,ABC,191.44,4279,190.86,192.09,1.23
2025-03-27 09:09:12,ABC,170.25,9892,169.38,171.19,1.81
2025-03-27 09:09:12,ABC,143.16,5019,142.45,143.41,0.96
2025-03-27 09:09:12,ABC,111.87,7101,111.62,112.43,0.81
2025-03-27 09:09:12,ABC,150.67,2273,150.41,151.2,0.79
2025-03-27 09:09:12,ABC,136.02,8303,135.69,136.99,1.3
2025-03-27 09:09:12,ABC,160.14,1738,159.21,160.86,1.65
2025-03-27 09:09:12,ABC,141.9,6436,140.99,142.8,1.81
2025-03-27 09:09:12,ABC,170.16,5471,169.92,170.49,0.57
2025-03-27 09:09:12,ABC,159.84,9267,159.63,160.53,0.9
2025-03-27 09:09:12,ABC,117.08,5614,116.97,118.01,1.04
2025-03-27 09:09:12,ABC,155.98,9791,155.39,156.56,1.17
2025-03-27 09:09:12,ABC,190.4,9704,189.69,191.29,1.6
2025-03-27 09:09:12,ABC,147.79,7982,146.83,148.0,1.17
2025-03-27 09:09:13,ABC,128.39,7123,128.2,129.08,0.88
2025-03-27 09:09:13,ABC,193.01,6387,192.58,193.13,0.55
2025-03-27 09:09:13,ABC,149.95,970,148.95,150.13,1.18
2025-03-27 09:09:13,ABC,196.91,1380,196.71,197.28,0.57
2025-03-27 09:09:13,ABC,116.48,8920,116.24,117.38,1.14
2025-03-27 09:09:13,ABC,191.15,513,190.91,191.98,1.07
2025-03-27 09:09:13,ABC,188.76,7912,187.95,188.97,1.02
2025-03-27 09:09:13,ABC,143.57,5186,143.36,143.87,0.51
2025-03-27 09:09:13,ABC,197.55,9791,196.83,197.98,1.15
2025-03-27 09:09:13,ABC,129.86,7081,129.36,130.44,1.08
2025-03-27 09:09:13,ABC,152.41,8541,152.14,153.35,1.21
2025-03-27 09:09:13,ABC,143.92,3809,142.93,144.89,1.96
2025-03-27 09:09:13,ABC,106.59,407,106.11,107.49,1.38
2025-03-27 09:09:13,ABC,100.48,7424,99.84,100.87,1.03
2025-03-27 09:09:13,ABC,174.07,5782,173.35,174.95,1.6
2025-03-27 09:09:13,ABC,186.46,369,185.96,186.84,0.88
2025-03-27 09:09:13,ABC,173.96,1509,173.41,174.23,0.82
2025-03-27 09:09:13,ABC,104.22,5314,103.84,104.95,1.11
2025-03-27 09:09:13,ABC,138.66,7612,138.15,138.98,0.83
2025-03-27 09:09:13,ABC,191.24,7162,191.01,191.41,0.4
2025-03-27 09:09:13,ABC,188.27,1718,188.09,189.05,0.96
2025-03-27 09:09:14,ABC,194.89,2765,194.53,195.24,0.71
2025-03-27 09:09:14,ABC,140.35,5731,139.39,141.02,1.63
2025-03-27 09:09:14,ABC,142.77,6313,142.66,143.1,0.44
2025-03-27 09:09:14,ABC,140.86,2013,140.74,141.7,0.96
2025-03-27 09:09:14,ABC,104.06,7695,103.61,104.56,0.95
2025-03-27 09:09:14,ABC,138.06,7758,137.5,138.22,0.72
2025-03-27 09:09:14,ABC,158.54,4428,158.0,159.37,1.37
2025-03-27 09:09:14,ABC,120.04,7295,119.77,120.62,0.85
2025-03-27 09:09:14,ABC,132.46,2715,131.79,132.83,1.04
2025-03-27 09:09:14,ABC,183.67,5402,182.74,183.95,1.21
2025-03-27 09:09:14,ABC,148.54,459,148.27,149.01,0.74
2025-03-27 09:09:14,ABC,146.43,9043,145.55,146.57,1.02
2025-03-27 09:09:14,ABC,121.37,9285,120.59,122.34,1.75
2025-03-27 09:09:14,ABC,106.68,2374,106.38,107.22,0.84
2025-03-27 09:09:14,ABC,189.28,2341,189.12,189.89,0.77
2025-03-27 09:09:14,ABC,121.53,2652,120.97,122.0,1.03
2025-03-27 09:09:15,ABC,151.9,2958,151.42,152.63,1.21
2025-03-27 09:09:16,ABC,157.84,5246,157.07,158.19,1.12
2025-03-27 09:09:16,ABC,103.63,2011,103.16,103.89,0.73
2025-03-27 09:09:16,ABC,118.8,3449,117.82,119.01,1.19
2025-03-27 09:09:17,ABC,162.92,2227,162.81,163.5,0.69
2025-03-27 09:09:17,ABC,110.91,3463,110.71,111.33,0.62
2025-03-27 09:09:17,ABC,173.18,4500,173.01,173.47,0.46
2025-03-27 09:09:17,ABC,134.93,8502,134.56,135.5,0.94
2025-03-27 09:09:17,ABC,145.13,7660,144.5,145.86,1.36
2025-03-27 09:09:17,ABC,166.42,8517,166.21,167.0,0.79
2025-03-27 09:09:17,ABC,138.84,1895,138.24,139.79,1.55
2025-03-27 09:09:17,ABC,107.2,1315,106.77,107.9,1.13
2025-03-27 09:09:17,ABC,101.61,4258,101.39,102.51,1.12
2025-03-27 09:09:17,ABC,142.76,6825,142.06,143.54,1.48
2025-03-27 09:09:17,ABC,158.94,9579,157.96,159.41,1.45
2025-03-27 09:09:17,ABC,175.16,4776,174.44,175.86,1.42
2025-03-27 09:09:17,ABC,129.62,3264,129.3,130.33,1.03
2025-03-27 09:09:17,ABC,176.17,486,175.4,176.69,1.29
2025-03-27 09:09:17,ABC,133.62,1051,132.64,133.86,1.22
2025-03-27 09:09:18,ABC,190.7,2207,190.04,191.65,1.61
2025-03-27 09:09:18,ABC,125.26,9455,125.02,125.77,0.75
2025-03-27 09:09:18,ABC,198.9,5606,198.61,199.62,1.01
2025-03-27 09:09:19,ABC,170.39,3900,170.08,171.28,1.2
2025-03-27 09:09:19,ABC,198.71,8342,198.33,198.93,0.6
2025-03-27 09:09:19,ABC,199.76,9985,199.05,199.92,0.87
2025-03-27 09:09:19,ABC,101.72,6877,101.17,102.06,0.89
2025-03-27 09:09:19,ABC,189.91,5237,189.01,190.69,1.68
2025-03-27 09:09:19,ABC,133.91,8073,133.2,134.84,1.64
2025-03-27 09:09:19,ABC,174.43,7550,174.14,174.6,0.46
2025-03-27 09:09:19,ABC,194.73,7381,194.52,195.49,0.97
2025-03-27 09:09:19,ABC,198.99,3308,198.21,199.5,1.29
2025-03-27 09:09:19,ABC,153.85,4845,153.61,154.18,0.57
2025-03-27 09:09:19,ABC,128.02,1577,127.62,128.54,0.92
2025-03-27 09:09:19,ABC,150.99,8406,150.21,151.8,1.59
2025-03-27 09:09:19,ABC,109.31,8025,108.79,109.93,1.14
2025-03-27 09:09:19,ABC,114.29,2263,113.6,115.27,1.67
2025-03-27 09:09:19,ABC,125.45,2050,125.29,125.74,0.45
2025-03-27 09:09:19,ABC,180.82,3168,180.39,181.18,0.79
2025-03-27 09:09:19,ABC,178.47,5510,178.05,179.13,1.08
2025-03-27 09:09:19,ABC,136.23,8468,136.06,136.55,0.49
2025-03-27 09:09:19,ABC,143.25,4675,142.49,143.5,1.01
2025-03-27 09:09:19,ABC,119.96,5155,119.79,120.91,1.12
2025-03-27 09:09:19,ABC,167.69,3269,167.16,168.31,1.15
2025-03-27 09:09:19,ABC,138.96,8421,138.29,139.53,1.24
2025-03-27 09:09:19,ABC,185.02,9296,184.51,185.22,0.71
2025-03-27 09:09:19,ABC,188.42,2405,187.75,188.78,1.03
2025-03-27 09:09:19,ABC,130.97,5414,130.63,131.56,0.93
2025-03-27 09:09:19,ABC,192.2,525,191.56,192.93,1.37
2025-03-27 09:09:19,ABC,167.49,8604,166.86,167.59,0.73
2025-03-27 09:09:19,ABC,161.75,5768,161.47,162.13,0.66
2025-03-27 09:09:19,ABC,189.36,7252,188.43,190.04,1.61
2025-03-27 09:09:20,ABC,198.36,5679,197.48,199.25,1.77
2025-03-27 09:09:20,ABC,105.15,8857,104.77,105.29,0.52
2025-03-27 09:09:20,ABC,129.48,9753,129.23,130.23,1.0
2025-03-27 09:09:20,ABC,138.2,8883,137.47,139.17,1.7
2025-03-27 09:09:20,ABC,165.24,5022,164.77,166.01,1.24
2025-03-27 09:09:20,ABC,138.56,3606,138.16,139.55,1.39
2025-03-27 09:09:21,ABC,171.71,2861,171.43,172.35,0.92
2025-03-27 09:09:21,ABC,138.79,2865,138.14,139.16,1.02
2025-03-27 09:09:21,ABC,147.17,4948,146.63,147.99,1.36
2025-03-27 09:09:22,ABC,159.93,6086,159.41,160.47,1.06
2025-03-27 09:09:22,ABC,110.91,8725,110.07,111.72,1.65
2025-03-27 09:09:22,ABC,125.6,2042,125.31,126.5,1.19
2025-03-27 09:09:22,ABC,104.4,3961,103.62,104.74,1.12
2025-03-27 09:09:22,ABC,115.32,2879,115.12,116.05,0.93
2025-03-27 09:09:22,ABC,150.59,1311,150.32,151.01,0.69
2025-03-27 09:09:22,ABC,177.41,9849,176.68,177.91,1.23
2025-03-27 09:09:22,ABC,142.07,9351,141.22,142.96,1.74
2025-03-27 09:09:22,ABC,149.28,792,148.99,149.7,0.71
2025-03-27 09:09:22,ABC,179.49,8974,179.06,180.27,1.21
2025-03-27 09:09:22,ABC,103.14,8079,102.77,103.76,0.99
2025-03-27 09:09:22,ABC,137.72,5501,136.93,138.15,1.22
2025-03-27 09:09:22,ABC,163.53,8760,162.54,164.06,1.52
2025-03-27 09:09:22,ABC,179.51,5991,179.14,180.22,1.08
2025-03-27 09:09:22,ABC,105.34,7359,104.69,106.02,1.33
2025-03-27 09:09:22,ABC,163.35,1565,163.07,163.83,0.76
2025-03-27 09:09:22,ABC,173.71,113,173.09,173.91,0.82
2025-03-27 09:09:22,ABC,155.35,6248,154.85,156.33,1.48
2025-03-27 09:09:22,ABC,139.4,5878,138.5,139.85,1.35
2025-03-27 09:09:22,ABC,168.89,5989,168.2,169.02,0.82
2025-03-27 09:09:22,ABC,103.54,6811,102.82,104.47,1.65
2025-03-27 09:09:22,ABC,113.99,3131,113.53,114.85,1.32
2025-03-27 09:09:22,ABC,125.86,1738,125.07,126.09,1.02
2025-03-27 09:09:22,ABC,105.51,6012,104.68,105.82,1.14
2025-03-27 09:09:22,ABC,160.82,3507,160.47,160.92,0.45
2025-03-27 09:09:22,ABC,101.41,2415,100.86,101.74,0.88
2025-03-27 09:09:22,ABC,164.89,2540,164.27,165.22,0.95
2025-03-27 09:09:23,ABC,103.35,2508,102.75,103.74,0.99
2025-03-27 09:09:23,ABC,102.34,3580,101.81,102.97,1.16
2025-03-27 09:09:23,ABC,148.43,6089,148.15,148.68,0.53
2025-03-27 09:09:23,ABC,122.2,9242,121.45,122.4,0.95
2025-03-27 09:09:23,ABC,129.81,5035,128.94,130.57,1.63
2025-03-27 09:09:23,ABC,141.08,8146,140.91,141.31,0.4
2025-03-27 09:09:23,ABC,122.66,1046,121.69,123.57,1.88
2025-03-27 09:09:23,ABC,131.21,6513,130.88,131.92,1.04
2025-03-27 09:09:23,ABC,139.88,7513,139.53,140.31,0.78
2025-03-27 09:09:23,ABC,137.5,5165,137.12,138.18,1.06
2025-03-27 09:09:23,ABC,162.4,5532,162.15,162.69,0.54
2025-03-27 09:09:23,ABC,196.55,6166,196.38,196.93,0.55
2025-03-27 09:09:23,ABC,126.94,2176,126.21,127.28,1.07
2025-03-27 09:09:23,ABC,123.89,3646,122.95,124.53,1.58
2025-03-27 09:09:23,ABC,121.9,7972,121.78,122.03,0.25
2025-03-27 09:09:23,ABC,151.8,8935,151.0,151.98,0.98
2025-03-27 09:09:23,ABC,156.19,2137,155.91,156.87,0.96
2025-03-27 09:09:23,ABC,176.32,212,175.99,176.8,0.81
2025-03-27 09:09:23,ABC,191.56,7291,191.31,192.35,1.04
2025-03-27 09:09:23,ABC,143.61,7184,142.65,143.99,1.34
2025-03-27 09:09:23,ABC,127.15,9269,126.48,127.63,1.15
2025-03-27 09:09:23,ABC,192.15,1931,191.87,192.52,0.65
2025-03-27 09:09:23,ABC,105.79,6161,105.43,106.68,1.25
2025-03-27 09:09:24,ABC,108.87,8630,108.6,109.28,0.68
2025-03-27 09:09:24,ABC,185.07,6202,184.75,185.54,0.79
2025-03-27 09:09:24,ABC,194.27,2788,193.36,194.66,1.3
2025-03-27 09:09:24,ABC,157.6,7509,156.77,157.72,0.95
2025-03-27 09:09:24,ABC,134.98,5890,134.68,135.56,0.88
2025-03-27 09:09:24,ABC,123.67,178,122.87,124.01,1.14
2025-03-27 09:09:25,ABC,124.6,6662,124.11,124.96,0.85
2025-03-27 09:09:25,ABC,123.48,3274,123.06,124.04,0.98
2025-03-27 09:09:25,ABC,137.02,4451,136.47,137.44,0.97
2025-03-27 09:09:25,ABC,125.18,3588,124.46,125.88,1.42
2025-03-27 09:09:25,ABC,116.45,8308,116.17,116.78,0.61
2025-03-27 09:09:25,ABC,135.2,5919,134.41,136.03,1.62
2025-03-27 09:09:25,ABC,155.56,4221,155.45,155.85,0.4
2025-03-27 09:09:25,ABC,155.89,8561,155.78,156.35,0.57
2025-03-27 09:09:25,ABC,179.07,1591,178.33,180.06,1.73
2025-03-27 09:09:25,ABC,118.51,6066,118.37,119.13,0.76
2025-03-27 09:09:25,ABC,140.35,5077,139.87,141.33,1.46
2025-03-27 09:09:25,ABC,174.4,7663,173.53,175.22,1.69
2025-03-27 09:09:25,ABC,186.14,6961,185.14,186.29,1.15
2025-03-27 09:09:25,ABC,196.55,8060,195.75,197.09,1.34
2025-03-27 09:09:26,ABC,168.81,2070,168.0,169.4,1.4
2025-03-27 09:09:26,ABC,187.64,2712,187.5,187.98,0.48
2025-03-27 09:09:26,ABC,101.4,3130,100.82,101.78,0.96
2025-03-27 09:09:26,ABC,127.5,4974,127.15,128.09,0.94
2025-03-27 09:09:26,ABC,102.95,283,102.81,103.93,1.12
2025-03-27 09:09:26,ABC,149.97,7957,149.33,150.54,1.21
2025-03-27 09:09:26,ABC,141.68,4279,140.91,142.24,1.33
2025-03-27 09:09:26,ABC,151.68,3957,151.11,151.78,0.67
2025-03-27 09:09:26,ABC,157.72,8029,157.5,157.82,0.32
2025-03-27 09:09:26,ABC,164.77,3497,164.05,165.3,1.25
2025-03-27 09:09:26,ABC,140.3,9052,139.72,141.11,1.39
2025-03-27 09:09:26,ABC,177.43,2570,177.11,178.13,1.02
2025-03-27 09:09:26,ABC,139.7,2351,139.14,140.05,0.91
2025-03-27 09:09:26,ABC,199.36,2136,198.46,200.01,1.55
2025-03-27 09:09:26,ABC,144.06,9667,143.75,144.7,0.95
2025-03-27 09:09:26,ABC,125.21,1168,124.75,125.69,0.94
2025-03-27 09:09:26,ABC,122.49,1638,122.08,122.79,0.71
2025-03-27 09:09:26,ABC,119.17,6687,118.31,119.31,1.0
2025-03-27 09:09:26,ABC,199.21,1568,198.83,199.34,0.51
2025-03-27 09:09:27,ABC,105.33,8943,104.43,105.44,1.01
2025-03-27 09:09:27,ABC,124.06,4004,123.24,124.6,1.36
2025-03-27 09:09:27,ABC,120.82,4282,120.39,121.64,1.25
2025-03-27 09:09:27,ABC,123.24,4391,122.67,123.84,1.17
2025-03-27 09:09:27,ABC,176.09,2590,175.45,177.02,1.57
2025-03-27 09:09:27,ABC,121.23,6100,120.91,121.41,0.5
2025-03-27 09:09:27,ABC,146.06,4748,145.41,146.58,1.17
2025-03-27 09:09:27,ABC,105.84,8486,105.07,106.54,1.47
2025-03-27 09:09:27,ABC,108.92,1877,108.0,109.62,1.62
2025-03-27 09:09:27,ABC,117.1,3372,116.84,117.56,0.72
2025-03-27 09:09:27,ABC,145.92,3828,145.27,146.78,1.51
2025-03-27 09:09:27,ABC,121.86,5771,121.46,122.07,0.61
2025-03-27 09:09:27,ABC,133.8,546,133.53,133.91,0.38
2025-03-27 09:09:27,ABC,164.88,9269,164.32,165.56,1.24
2025-03-27 09:09:27,ABC,150.06,1032,149.87,150.24,0.37
2025-03-27 09:09:27,ABC,151.82,3879,151.2,152.46,1.26
2025-03-27 09:09:27,ABC,132.13,6049,131.39,132.99,1.6
2025-03-27 09:09:27,ABC,176.43,9842,176.1,176.62,0.52
2025-03-27 09:09:27,ABC,171.0,7689,170.13,171.55,1.42
2025-03-27 09:09:27,ABC,168.23,8814,168.07,168.87,0.8
2025-03-27 09:09:27,ABC,180.19,4795,179.52,180.38,0.86
2025-03-27 09:09:27,ABC,120.47,300,119.93,120.63,0.7
2025-03-27 09:09:27,ABC,191.79,8712,191.08,192.22,1.14
2025-03-27 09:09:27,ABC,101.42,591,100.89,101.98,1.09
2025-03-27 09:09:27,ABC,131.61,3933,131.33,132.3,0.97
2025-03-27 09:09:27,ABC,161.93,6120,161.22,162.13,0.91
