timestamp,stock,price,volume,bid_price,ask_price,spread
2025-03-27 09:05:23,XYZ,149.74,3678,148.96,149.94,0.98
2025-03-27 09:05:23,XYZ,142.57,9626,141.86,143.14,1.28
2025-03-27 09:05:23,XYZ,149.81,9164,149.27,150.29,1.02
2025-03-27 09:05:23,XYZ,117.69,6813,117.56,118.34,0.78
2025-03-27 09:05:23,XYZ,147.44,7878,147.32,148.13,0.81
2025-03-27 09:05:23,XYZ,131.48,8382,131.19,132.01,0.82
2025-03-27 09:05:23,XYZ,120.32,6639,120.03,120.96,0.93
2025-03-27 09:05:23,XYZ,151.95,9901,151.69,152.18,0.49
2025-03-27 09:05:24,XYZ,108.5,9296,108.36,109.26,0.9
2025-03-27 09:05:24,XYZ,149.28,1363,148.73,149.42,0.69
2025-03-27 09:05:24,XYZ,166.01,4396,165.73,166.8,1.07
2025-03-27 09:05:24,XYZ,160.36,6749,159.65,160.81,1.16
2025-03-27 09:05:24,XYZ,114.63,2218,114.09,115.36,1.27
2025-03-27 09:05:24,XYZ,154.15,8846,153.95,154.96,1.01
2025-03-27 09:05:24,XYZ,170.32,6707,169.84,170.75,0.91
2025-03-27 09:05:25,XYZ,156.17,8701,156.0,156.68,0.68
2025-03-27 09:05:25,XYZ,108.31,8568,107.43,108.49,1.06
2025-03-27 09:05:25,XYZ,194.41,9018,193.94,195.1,1.16
2025-03-27 09:05:25,XYZ,144.65,6889,144.42,145.56,1.14
2025-03-27 09:05:25,XYZ,106.31,8330,105.7,106.88,1.18
2025-03-27 09:05:25,XYZ,111.42,485,110.47,112.25,1.78
2025-03-27 09:05:25,XYZ,180.69,7565,180.36,181.3,0.94
2025-03-27 09:05:25,XYZ,138.82,5199,138.06,138.93,0.87
2025-03-27 09:05:25,XYZ,142.4,8934,142.28,143.2,0.92
2025-03-27 09:05:25,XYZ,133.1,9611,132.9,133.92,1.02
2025-03-27 09:05:26,XYZ,174.86,8982,174.02,175.03,1.01
2025-03-27 09:05:26,XYZ,132.19,262,131.27,132.57,1.3
2025-03-27 09:05:26,XYZ,147.65,1746,146.92,147.92,1.0
2025-03-27 09:05:27,XYZ,167.52,3178,167.05,167.87,0.82
2025-03-27 09:05:27,XYZ,169.97,5990,169.7,170.94,1.24
2025-03-27 09:05:27,XYZ,110.87,2549,110.5,111.16,0.66
2025-03-27 09:05:27,XYZ,169.21,8867,168.38,169.82,1.44
2025-03-27 09:05:27,XYZ,109.6,3953,109.38,109.84,0.46
2025-03-27 09:05:27,XYZ,117.93,3869,116.99,118.65,1.66
2025-03-27 09:05:27,XYZ,127.03,5271,126.09,127.92,1.83
2025-03-27 09:05:27,XYZ,140.12,2715,139.91,140.49,0.58
2025-03-27 09:05:27,XYZ,137.03,571,136.19,137.41,1.22
2025-03-27 09:05:27,XYZ,146.5,7330,146.18,146.63,0.45
2025-03-27 09:05:28,XYZ,188.75,8731,187.87,188.96,1.09
2025-03-27 09:05:28,XYZ,126.25,606,125.61,126.54,0.93
2025-03-27 09:05:28,XYZ,189.67,2991,188.73,190.12,1.39
2025-03-27 09:05:28,XYZ,159.1,8896,158.54,160.03,1.49
2025-03-27 09:05:28,XYZ,143.32,4873,143.17,143.46,0.29
2025-03-27 09:05:28,XYZ,131.46,4375,130.65,132.07,1.42
2025-03-27 09:05:28,XYZ,162.39,5926,161.88,162.86,0.98
2025-03-27 09:05:28,XYZ,106.76,952,106.26,107.51,1.25
2025-03-27 09:05:28,XYZ,173.42,7866,173.05,174.15,1.1
2025-03-27 09:05:28,XYZ,162.6,9461,162.05,163.19,1.14
2025-03-27 09:05:28,XYZ,199.2,4443,198.76,199.92,1.16
2025-03-27 09:05:28,XYZ,163.93,1116,163.14,164.48,1.34
2025-03-27 09:05:28,XYZ,195.33,2693,195.05,195.62,0.57
2025-03-27 09:05:29,XYZ,104.5,7915,103.62,105.33,1.71
2025-03-27 09:05:29,XYZ,135.46,8078,135.28,136.23,0.95
2025-03-27 09:05:29,XYZ,183.36,1504,182.93,184.29,1.36
2025-03-27 09:05:29,XYZ,119.1,3096,118.72,119.82,1.1
2025-03-27 09:05:29,XYZ,187.18,9119,186.21,187.53,1.32
2025-03-27 09:05:29,XYZ,140.8,4857,140.57,141.16,0.59
2025-03-27 09:05:29,XYZ,176.72,8640,176.0,177.6,1.6
2025-03-27 09:05:29,XYZ,121.45,497,121.22,122.4,1.18
2025-03-27 09:05:29,XYZ,142.01,3535,141.63,142.8,1.17
2025-03-27 09:05:29,XYZ,178.99,9484,178.53,179.37,0.84
2025-03-27 09:05:29,XYZ,168.3,6646,167.81,168.84,1.03
2025-03-27 09:05:29,XYZ,199.0,3604,198.65,199.86,1.21
2025-03-27 09:05:29,XYZ,117.4,4887,116.67,118.28,1.61
2025-03-27 09:05:29,XYZ,100.06,4744,99.81,100.68,0.87
2025-03-27 09:05:29,XYZ,123.32,8256,123.13,123.46,0.33
2025-03-27 09:05:29,XYZ,129.93,8750,129.47,130.48,1.01
2025-03-27 09:05:29,XYZ,126.52,4397,126.19,127.27,1.08
2025-03-27 09:05:29,XYZ,164.93,938,164.69,165.3,0.61
2025-03-27 09:05:29,XYZ,144.55,2922,143.89,145.47,1.58
2025-03-27 09:05:29,XYZ,158.24,2754,157.71,158.45,0.74
2025-03-27 09:05:29,XYZ,187.62,3522,187.31,187.79,0.48
2025-03-27 09:05:29,XYZ,160.17,4279,159.56,160.78,1.22
2025-03-27 09:05:30,XYZ,192.31,5887,191.68,192.81,1.13
2025-03-27 09:05:30,XYZ,124.81,2991,124.04,125.08,1.04
2025-03-27 09:05:31,XYZ,103.26,8746,102.48,103.85,1.37
2025-03-27 09:05:31,XYZ,189.33,6961,188.76,189.77,1.01
2025-03-27 09:05:31,XYZ,143.92,601,143.52,144.5,0.98
2025-03-27 09:05:31,XYZ,192.68,4600,191.83,193.36,1.53
2025-03-27 09:05:31,XYZ,132.64,7844,132.29,133.62,1.33
2025-03-27 09:05:31,XYZ,181.66,8300,181.33,182.41,1.08
2025-03-27 09:05:31,XYZ,146.92,1482,146.52,147.08,0.56
2025-03-27 09:05:31,XYZ,124.03,9823,123.14,124.69,1.55
2025-03-27 09:05:31,XYZ,102.35,9223,102.18,102.81,0.63
2025-03-27 09:05:31,XYZ,113.8,4598,112.91,114.75,1.84
2025-03-27 09:05:31,XYZ,101.14,6453,100.67,101.54,0.87
2025-03-27 09:05:31,XYZ,175.97,2470,175.4,176.54,1.14
2025-03-27 09:05:31,XYZ,141.65,8290,141.08,142.29,1.21
2025-03-27 09:05:31,XYZ,136.48,9144,136.24,137.2,0.96
2025-03-27 09:05:31,XYZ,130.32,1814,129.6,130.96,1.36
2025-03-27 09:05:32,XYZ,189.27,4923,188.87,189.87,1.0
2025-03-27 09:05:32,XYZ,158.94,6310,158.81,159.06,0.25
2025-03-27 09:05:32,XYZ,128.99,8087,128.43,129.48,1.05
2025-03-27 09:05:33,XYZ,172.81,5057,172.08,173.4,1.32
2025-03-27 09:05:33,XYZ,165.03,163,164.22,165.73,1.51
2025-03-27 09:05:33,XYZ,199.76,5377,198.82,200.03,1.21
2025-03-27 09:05:33,XYZ,175.55,9368,175.09,175.79,0.7
2025-03-27 09:05:33,XYZ,175.09,305,174.98,175.32,0.34
2025-03-27 09:05:33,XYZ,111.74,4832,111.19,112.1,0.91
2025-03-27 09:05:33,XYZ,110.4,270,109.72,110.79,1.07
2025-03-27 09:05:33,XYZ,180.68,4688,180.04,180.8,0.76
2025-03-27 09:05:33,XYZ,113.83,7135,113.56,113.94,0.38
2025-03-27 09:05:33,XYZ,177.4,6687,176.92,178.13,1.21
2025-03-27 09:05:33,XYZ,167.09,6448,166.87,167.39,0.52
2025-03-27 09:05:33,XYZ,113.44,9447,113.19,113.91,0.72
2025-03-27 09:05:33,XYZ,112.91,7034,112.64,113.08,0.44
2025-03-27 09:05:33,XYZ,178.28,9862,177.55,178.54,0.99
2025-03-27 09:05:33,XYZ,100.29,9216,100.08,100.45,0.37
2025-03-27 09:05:33,XYZ,143.47,6559,142.7,144.39,1.69
2025-03-27 09:05:34,XYZ,135.96,1695,135.52,136.83,1.31
2025-03-27 09:05:34,XYZ,136.83,9443,136.02,137.4,1.38
2025-03-27 09:05:34,XYZ,104.53,4386,103.98,105.25,1.27
2025-03-27 09:05:34,XYZ,119.06,3069,118.17,119.9,1.73
2025-03-27 09:05:34,XYZ,143.8,9165,143.27,144.72,1.45
2025-03-27 09:05:34,XYZ,100.37,4948,99.77,100.91,1.14
2025-03-27 09:05:34,XYZ,184.2,1875,184.05,184.35,0.3
2025-03-27 09:05:34,XYZ,186.02,3345,185.33,186.66,1.33
2025-03-27 09:05:34,XYZ,159.73,7453,159.12,160.49,1.37
2025-03-27 09:05:34,XYZ,153.98,6274,153.55,154.12,0.57
2025-03-27 09:05:34,XYZ,150.11,2352,149.51,150.72,1.21
2025-03-27 09:05:34,XYZ,120.02,3997,119.49,120.97,1.48
2025-03-27 09:05:34,XYZ,167.86,7461,167.47,168.37,0.9
2025-03-27 09:05:35,XYZ,136.38,9799,135.74,136.83,1.09
2025-03-27 09:05:35,XYZ,111.56,2204,111.24,111.98,0.74
2025-03-27 09:05:35,XYZ,185.39,1833,184.87,186.05,1.18
2025-03-27 09:05:35,XYZ,184.49,3542,183.68,184.59,0.91
2025-03-27 09:05:35,XYZ,114.1,2926,113.45,114.54,1.09
2025-03-27 09:05:35,XYZ,144.94,2891,144.41,145.86,1.45
2025-03-27 09:05:35,XYZ,191.71,4643,191.12,192.49,1.37
2025-03-27 09:05:35,XYZ,108.72,6720,108.17,109.25,1.08
2025-03-27 09:05:35,XYZ,178.85,9593,178.15,179.69,1.54
2025-03-27 09:05:35,XYZ,100.46,1954,100.2,101.15,0.95
2025-03-27 09:05:35,XYZ,103.13,1469,102.14,103.55,1.41
2025-03-27 09:05:35,XYZ,114.1,2857,113.27,114.68,1.41
2025-03-27 09:05:35,XYZ,137.51,6219,137.2,138.49,1.29
2025-03-27 09:05:35,XYZ,166.79,501,166.09,167.52,1.43
2025-03-27 09:05:35,XYZ,176.56,7230,175.63,177.23,1.6
2025-03-27 09:05:35,XYZ,129.05,6091,128.36,129.16,0.8
2025-03-27 09:05:35,XYZ,152.63,2252,152.12,153.09,0.97
2025-03-27 09:05:35,XYZ,182.53,8920,182.11,182.71,0.6
2025-03-27 09:05:35,XYZ,177.16,3921,176.78,177.31,0.53
2025-03-27 09:05:35,XYZ,113.43,7827,113.29,113.96,0.67
2025-03-27 09:05:35,XYZ,173.61,6970,173.21,174.08,0.87
2025-03-27 09:05:35,XYZ,148.07,8166,147.7,148.38,0.68
2025-03-27 09:05:35,XYZ,185.79,4752,184.97,186.47,1.5
2025-03-27 09:05:35,XYZ,110.54,4651,110.27,110.88,0.61
2025-03-27 09:05:35,XYZ,172.85,3029,172.29,173.32,1.03
2025-03-27 09:05:35,XYZ,192.9,7117,192.58,193.15,0.57
2025-03-27 09:05:35,XYZ,159.57,7773,158.75,160.14,1.39
2025-03-27 09:05:36,XYZ,141.4,6281,140.85,141.63,0.78
2025-03-27 09:05:36,XYZ,109.24,9500,108.36,109.91,1.55
2025-03-27 09:05:36,XYZ,183.5,8708,182.68,183.8,1.12
2025-03-27 09:05:36,XYZ,190.98,3562,190.6,191.29,0.69
2025-03-27 09:05:36,XYZ,196.07,3931,195.26,197.0,1.74
2025-03-27 09:05:36,XYZ,128.41,1345,127.44,128.68,1.24
2025-03-27 09:05:36,XYZ,127.09,3496,126.73,127.54,0.81
2025-03-27 09:05:36,XYZ,187.92,9886,187.68,188.18,0.5
2025-03-27 09:05:36,XYZ,180.44,1919,180.18,181.04,0.86
2025-03-27 09:05:36,XYZ,162.57,9572,162.34,163.55,1.21
2025-03-27 09:05:36,XYZ,165.34,438,165.11,166.05,0.94
2025-03-27 09:05:36,XYZ,181.23,2060,180.89,181.92,1.03
2025-03-27 09:05:36,XYZ,188.07,3673,187.16,188.84,1.68
2025-03-27 09:05:36,XYZ,166.53,7108,166.12,167.16,1.04
2025-03-27 09:05:36,XYZ,179.68,3451,178.98,180.01,1.03
2025-03-27 09:05:36,XYZ,139.27,7993,138.51,140.22,1.71
2025-03-27 09:05:36,XYZ,122.04,6145,121.49,122.71,1.22
2025-03-27 09:05:36,XYZ,141.43,3668,140.97,141.79,0.82
2025-03-27 09:05:36,XYZ,100.12,1265,99.81,100.52,0.71
2025-03-27 09:05:36,XYZ,158.18,6385,157.92,158.99,1.07
2025-03-27 09:05:36,XYZ,114.53,3935,113.7,115.15,1.45
2025-03-27 09:05:36,XYZ,106.55,5432,106.19,107.21,1.02
2025-03-27 09:05:36,XYZ,141.08,4068,140.34,141.3,0.96
2025-03-27 09:05:36,XYZ,135.93,1668,135.09,136.92,1.83
2025-03-27 09:05:36,XYZ,106.03,6017,105.74,106.8,1.06
2025-03-27 09:05:36,XYZ,119.31,3720,119.03,120.1,1.07
2025-03-27 09:05:37,XYZ,109.22,9330,108.76,109.65,0.89
2025-03-27 09:05:37,XYZ,155.24,7309,154.76,155.85,1.09
2025-03-27 09:05:37,XYZ,132.16,5154,131.85,132.26,0.41
2025-03-27 09:05:37,XYZ,106.13,5502,105.53,106.7,1.17
2025-03-27 09:05:37,XYZ,153.74,249,153.53,154.36,0.83
2025-03-27 09:05:37,XYZ,143.19,4444,142.74,144.05,1.31
2025-03-27 09:05:37,XYZ,157.69,5127,156.99,157.94,0.95
2025-03-27 09:05:37,XYZ,101.71,6691,101.55,102.6,1.05
2025-03-27 09:05:37,XYZ,184.88,4825,184.43,185.73,1.3
2025-03-27 09:05:37,XYZ,188.53,4932,187.66,188.73,1.07
2025-03-27 09:05:37,XYZ,139.19,909,138.8,139.99,1.19
2025-03-27 09:05:37,XYZ,182.48,2197,182.08,183.02,0.94
2025-03-27 09:05:37,XYZ,137.38,1984,136.48,137.59,1.11
2025-03-27 09:05:37,XYZ,171.51,5310,170.94,171.8,0.86
2025-03-27 09:05:37,XYZ,192.91,1728,192.44,193.59,1.15
2025-03-27 09:05:37,XYZ,137.59,233,137.19,138.26,1.07
2025-03-27 09:05:37,XYZ,119.95,3392,119.0,120.68,1.68
2025-03-27 09:05:37,XYZ,162.3,5571,161.8,162.89,1.09
2025-03-27 09:05:38,XYZ,159.08,2158,158.43,159.45,1.02
2025-03-27 09:05:38,XYZ,101.21,7492,100.46,101.32,0.86
2025-03-27 09:05:38,XYZ,127.28,3585,126.53,128.18,1.65
2025-03-27 09:05:38,XYZ,186.34,7404,186.06,187.05,0.99
2025-03-27 09:05:38,XYZ,168.87,818,168.18,169.53,1.35
2025-03-27 09:05:39,XYZ,172.9,3429,172.68,173.28,0.6
2025-03-27 09:05:39,XYZ,199.87,326,199.71,200.6,0.89
2025-03-27 09:05:39,XYZ,124.18,3134,123.73,124.84,1.11
2025-03-27 09:05:39,XYZ,136.72,2235,136.23,137.27,1.04
2025-03-27 09:05:39,XYZ,162.42,6619,162.0,162.98,0.98
2025-03-27 09:05:40,XYZ,177.66,6683,177.19,177.88,0.69
2025-03-27 09:05:40,XYZ,180.04,1823,179.47,180.83,1.36
2025-03-27 09:05:41,XYZ,192.1,5862,191.39,192.22,0.83
2025-03-27 09:05:41,XYZ,189.08,2114,188.16,189.39,1.23
2025-03-27 09:05:41,XYZ,139.42,620,138.7,140.19,1.49
2025-03-27 09:05:41,XYZ,143.17,2114,142.73,144.1,1.37
2025-03-27 09:05:41,XYZ,162.84,2533,162.41,163.84,1.43
2025-03-27 09:05:41,XYZ,133.39,3011,133.0,134.22,1.22
2025-03-27 09:05:41,XYZ,133.73,4269,133.03,134.47,1.44
2025-03-27 09:05:41,XYZ,142.28,7364,141.32,142.64,1.32
2025-03-27 09:05:41,XYZ,138.35,6772,138.07,139.3,1.23
2025-03-27 09:05:41,XYZ,158.51,6540,158.07,159.23,1.16
2025-03-27 09:05:41,XYZ,171.16,6258,170.75,171.78,1.03
2025-03-27 09:05:41,XYZ,109.36,2253,108.82,109.49,0.67
2025-03-27 09:05:41,XYZ,190.21,8247,189.52,191.08,1.56
2025-03-27 09:05:41,XYZ,129.17,2458,128.71,129.88,1.17
2025-03-27 09:05:41,XYZ,189.69,7236,189.57,190.17,0.6
2025-03-27 09:05:41,XYZ,108.55,9224,108.01,109.25,1.24
2025-03-27 09:05:41,XYZ,146.87,1921,146.72,147.34,0.62
2025-03-27 09:05:41,XYZ,163.78,2377,163.66,164.37,0.71
2025-03-27 09:05:41,XYZ,162.83,7492,162.52,163.09,0.57
2025-03-27 09:05:41,XYZ,157.84,5722,157.01,158.8,1.79
2025-03-27 09:05:41,XYZ,177.04,9881,176.18,177.59,1.41
2025-03-27 09:05:41,XYZ,196.35,6773,195.42,196.46,1.04
2025-03-27 09:05:41,XYZ,131.56,5962,130.88,132.42,1.54
2025-03-27 09:05:41,XYZ,142.71,7214,142.18,142.82,0.64
2025-03-27 09:05:42,XYZ,118.72,3794,118.51,119.65,1.14
2025-03-27 09:05:42,XYZ,131.96,8105,131.72,132.37,0.65
2025-03-27 09:05:42,XYZ,170.15,2976,169.36,170.71,1.35
2025-03-27 09:05:42,XYZ,101.16,4148,100.43,101.88,1.45
2025-03-27 09:05:42,XYZ,144.21,3978,143.88,145.15,1.27
2025-03-27 09:05:42,XYZ,142.28,986,141.41,142.91,1.5
2025-03-27 09:05:42,XYZ,179.6,1608,179.42,179.72,0.3
2025-03-27 09:05:42,XYZ,120.43,8940,120.32,121.02,0.7
2025-03-27 09:05:42,XYZ,145.65,4267,145.52,145.87,0.35
2025-03-27 09:05:42,XYZ,121.25,7753,120.74,121.71,0.97
2025-03-27 09:05:42,XYZ,138.29,6513,138.04,138.52,0.48
2025-03-27 09:05:42,XYZ,127.33,1385,126.44,128.22,1.78
2025-03-27 09:05:42,XYZ,170.51,1499,169.6,170.72,1.12
2025-03-27 09:05:42,XYZ,112.45,2938,111.98,112.67,0.69
2025-03-27 09:05:42,XYZ,184.41,2194,184.26,184.72,0.46
2025-03-27 09:05:42,XYZ,154.62,7963,154.18,154.73,0.55
2025-03-27 09:05:42,XYZ,106.86,5513,106.74,107.16,0.42
2025-03-27 09:05:42,XYZ,145.81,8620,144.91,146.08,1.17
2025-03-27 09:05:42,XYZ,150.12,9805,149.55,150.54,0.99
2025-03-27 09:05:42,XYZ,172.45,1227,172.13,172.64,0.51
2025-03-27 09:05:42,XYZ,139.0,3001,138.54,139.18,0.64
2025-03-27 09:05:42,XYZ,131.05,6379,130.5,132.02,1.52
2025-03-27 09:05:42,XYZ,141.92,4077,141.61,142.33,0.72
2025-03-27 09:05:42,XYZ,156.46,8718,155.85,157.11,1.26
2025-03-27 09:05:42,XYZ,123.44,9634,122.92,124.11,1.19
2025-03-27 09:05:43,XYZ,120.97,3732,120.09,121.29,1.2
2025-03-27 09:05:44,XYZ,133.7,2987,133.17,134.32,1.15
2025-03-27 09:05:44,XYZ,107.56,5213,107.26,107.99,0.73
2025-03-27 09:05:44,XYZ,185.52,3587,185.0,186.4,1.4
2025-03-27 09:05:44,XYZ,187.3,8204,186.67,187.97,1.3
2025-03-27 09:05:44,XYZ,100.98,2587,100.7,101.54,0.84
2025-03-27 09:05:44,XYZ,109.2,4824,108.58,109.4,0.82
2025-03-27 09:05:44,XYZ,139.78,8001,139.09,140.57,1.48
2025-03-27 09:05:44,XYZ,172.68,2699,172.42,173.44,1.02
2025-03-27 09:05:44,XYZ,189.71,9731,189.46,190.59,1.13
2025-03-27 09:05:44,XYZ,115.81,3714,115.52,116.28,0.76
2025-03-27 09:05:44,XYZ,144.35,1835,144.08,144.46,0.38
2025-03-27 09:05:44,XYZ,145.87,9817,145.58,146.58,1.0
2025-03-27 09:05:44,XYZ,153.73,3596,153.44,154.62,1.18
2025-03-27 09:05:44,XYZ,197.95,7422,197.29,198.88,1.59
2025-03-27 09:05:45,XYZ,174.2,5641,173.73,174.32,0.59
2025-03-27 09:05:45,XYZ,106.23,4891,105.72,106.77,1.05
2025-03-27 09:05:45,XYZ,146.35,4803,146.2,146.57,0.37
2025-03-27 09:05:45,XYZ,154.84,184,154.05,155.17,1.12
2025-03-27 09:05:45,XYZ,109.97,2544,109.65,110.46,0.81
2025-03-27 09:05:45,XYZ,194.97,679,194.06,195.21,1.15
2025-03-27 09:05:46,XYZ,125.1,6728,124.7,125.28,0.58
2025-03-27 09:05:46,XYZ,148.21,7248,148.06,148.54,0.48
2025-03-27 09:05:46,XYZ,190.43,8082,189.62,190.73,1.11
2025-03-27 09:05:47,XYZ,149.98,9910,149.08,150.42,1.34
2025-03-27 09:05:47,XYZ,193.93,8197,193.35,194.47,1.12
2025-03-27 09:05:47,XYZ,155.76,1365,155.52,156.0,0.48
2025-03-27 09:05:47,XYZ,101.88,6945,101.47,102.08,0.61
2025-03-27 09:05:47,XYZ,172.7,2155,172.53,173.27,0.74
2025-03-27 09:05:47,XYZ,162.57,1713,162.25,163.52,1.27
2025-03-27 09:05:47,XYZ,151.21,7213,150.36,151.96,1.6
2025-03-27 09:05:47,XYZ,129.69,6263,129.12,130.64,1.52
2025-03-27 09:05:47,XYZ,179.5,765,178.52,179.93,1.41
2025-03-27 09:05:47,XYZ,177.27,8743,176.55,177.74,1.19
2025-03-27 09:05:47,XYZ,159.7,6411,159.56,160.24,0.68
2025-03-27 09:05:47,XYZ,122.74,5046,121.85,123.41,1.56
2025-03-27 09:05:47,XYZ,161.92,8305,161.22,162.71,1.49
2025-03-27 09:05:47,XYZ,124.38,8796,123.74,125.0,1.26
2025-03-27 09:05:47,XYZ,164.17,2158,163.61,164.3,0.69
2025-03-27 09:05:47,XYZ,163.02,6520,162.78,163.6,0.82
2025-03-27 09:05:47,XYZ,192.77,7686,192.31,193.31,1.0
2025-03-27 09:05:47,XYZ,169.1,4416,168.22,170.05,1.83
2025-03-27 09:05:47,XYZ,148.68,2945,148.08,149.58,1.5
2025-03-27 09:05:47,XYZ,113.1,2208,112.54,113.56,1.02
2025-03-27 09:05:47,XYZ,175.52,1540,175.15,175.99,0.84
2025-03-27 09:05:48,XYZ,198.85,8473,198.05,199.71,1.66
2025-03-27 09:05:48,XYZ,142.64,5617,142.25,142.75,0.5
2025-03-27 09:05:48,XYZ,174.7,4905,174.48,175.35,0.87
2025-03-27 09:05:48,XYZ,113.05,6775,112.93,113.71,0.78
2025-03-27 09:05:48,XYZ,198.29,8086,198.0,198.85,0.85
2025-03-27 09:05:48,XYZ,143.42,5593,142.87,144.13,1.26
2025-03-27 09:05:48,XYZ,102.86,2130,102.7,103.8,1.1
2025-03-27 09:05:48,XYZ,179.35,1876,178.54,180.32,1.78
2025-03-27 09:05:48,XYZ,166.73,382,166.53,167.0,0.47
2025-03-27 09:05:48,XYZ,147.27,2149,146.43,147.47,1.04
2025-03-27 09:05:48,XYZ,118.14,1182,117.75,118.41,0.66
2025-03-27 09:05:48,XYZ,174.22,5131,173.93,174.73,0.8
2025-03-27 09:05:48,XYZ,143.7,7957,143.35,143.87,0.52
2025-03-27 09:05:48,XYZ,114.26,4413,113.71,114.6,0.89
2025-03-27 09:05:48,XYZ,187.52,6829,187.06,187.8,0.74
2025-03-27 09:05:48,XYZ,167.69,1686,167.19,168.43,1.24
2025-03-27 09:05:48,XYZ,156.48,6565,155.99,157.35,1.36
2025-03-27 09:05:48,XYZ,172.57,8384,172.46,173.25,0.79
2025-03-27 09:05:48,XYZ,180.7,2270,180.51,181.45,0.94
2025-03-27 09:05:48,XYZ,172.46,683,172.12,173.09,0.97
2025-03-27 09:05:48,XYZ,122.67,9680,121.99,122.88,0.89
2025-03-27 09:05:48,XYZ,147.78,9957,147.02,148.54,1.52
2025-03-27 09:05:48,XYZ,126.38,8231,126.06,127.04,0.98
2025-03-27 09:05:48,XYZ,183.57,1435,183.33,184.14,0.81
2025-03-27 09:05:48,XYZ,109.51,8929,109.15,109.75,0.6
2025-03-27 09:05:48,XYZ,110.2,5122,109.9,110.93,1.03
2025-03-27 09:05:48,XYZ,158.71,8251,158.23,159.4,1.17
2025-03-27 09:05:49,XYZ,140.48,3690,139.65,141.48,1.83
2025-03-27 09:05:49,XYZ,113.14,2187,112.22,113.34,1.12
2025-03-27 09:05:49,XYZ,188.31,7297,188.03,188.61,0.58
2025-03-27 09:05:49,XYZ,175.62,7071,175.43,176.59,1.16
2025-03-27 09:05:49,XYZ,150.96,9715,150.5,151.61,1.11
2025-03-27 09:05:49,XYZ,111.22,5519,110.92,112.13,1.21
2025-03-27 09:05:49,XYZ,153.82,3219,153.17,153.95,0.78
2025-03-27 09:05:49,XYZ,108.65,9564,107.8,109.24,1.44
2025-03-27 09:05:49,XYZ,134.07,7854,133.74,134.87,1.13
2025-03-27 09:05:49,XYZ,192.11,9791,191.3,192.34,1.04
2025-03-27 09:05:49,XYZ,105.93,5955,105.02,106.81,1.79
2025-03-27 09:05:49,XYZ,193.38,2886,192.82,194.07,1.25
2025-03-27 09:05:49,XYZ,155.73,320,155.05,156.66,1.61
2025-03-27 09:05:49,XYZ,161.45,3385,160.62,162.29,1.67
2025-03-27 09:05:49,XYZ,121.6,8062,121.28,121.76,0.48
2025-03-27 09:05:49,XYZ,169.32,3679,169.14,169.71,0.57
2025-03-27 09:05:49,XYZ,125.28,659,125.04,125.42,0.38
2025-03-27 09:05:49,XYZ,173.46,6564,172.92,173.63,0.71
2025-03-27 09:05:49,XYZ,197.09,3684,196.7,197.5,0.8
2025-03-27 09:05:49,XYZ,119.39,6842,118.66,119.98,1.32
2025-03-27 09:05:49,XYZ,146.7,3543,146.47,147.58,1.11
2025-03-27 09:05:49,XYZ,190.49,7250,189.99,191.26,1.27
2025-03-27 09:05:49,XYZ,165.1,8325,164.87,165.7,0.83
2025-03-27 09:05:49,XYZ,101.87,5939,101.04,102.64,1.6
2025-03-27 09:05:49,XYZ,137.28,2973,136.59,137.65,1.06
2025-03-27 09:05:49,XYZ,197.35,2783,197.06,198.0,0.94
2025-03-27 09:05:50,XYZ,195.53,1343,194.57,196.19,1.62
2025-03-27 09:05:50,XYZ,172.17,5645,171.74,172.9,1.16
2025-03-27 09:05:50,XYZ,137.34,4077,136.43,138.01,1.58
2025-03-27 09:05:50,XYZ,136.82,336,136.25,137.78,1.53
2025-03-27 09:05:50,XYZ,110.09,3750,109.56,110.87,1.31
2025-03-27 09:05:50,XYZ,129.96,5886,129.15,130.49,1.34
2025-03-27 09:05:50,XYZ,122.26,1966,121.35,122.56,1.21
2025-03-27 09:05:50,XYZ,130.09,9275,129.38,130.45,1.07
2025-03-27 09:05:51,XYZ,154.01,883,153.29,154.33,1.04
2025-03-27 09:05:51,XYZ,102.95,4856,102.63,103.27,0.64
2025-03-27 09:05:51,XYZ,158.54,2387,157.56,158.83,1.27
2025-03-27 09:05:51,XYZ,129.82,7406,129.04,130.54,1.5
2025-03-27 09:05:51,XYZ,105.84,1564,104.97,105.97,1.0
2025-03-27 09:05:51,XYZ,120.45,7594,119.97,121.38,1.41
2025-03-27 09:05:51,XYZ,107.54,4406,106.62,108.41,1.79
2025-03-27 09:05:51,XYZ,151.51,5538,151.4,152.03,0.63
2025-03-27 09:05:51,XYZ,145.56,4265,145.16,145.92,0.76
2025-03-27 09:05:51,XYZ,175.21,7893,174.33,176.06,1.73
2025-03-27 09:05:51,XYZ,173.6,5232,173.48,174.18,0.7
2025-03-27 09:05:51,XYZ,155.32,4857,155.01,156.26,1.25
2025-03-27 09:05:51,XYZ,107.83,1847,107.06,108.64,1.58
2025-03-27 09:05:51,XYZ,113.86,7930,113.55,114.66,1.11
2025-03-27 09:05:51,XYZ,129.43,2291,129.11,130.27,1.16
2025-03-27 09:05:51,XYZ,146.18,9167,145.88,146.8,0.92
2025-03-27 09:05:51,XYZ,184.28,7767,183.47,184.92,1.45
2025-03-27 09:05:51,XYZ,133.73,6637,133.57,134.0,0.43
