timestamp,stock,price,volume,bid_price,ask_price,spread
2025-03-26 10:39:31,XYZ,150.19,5336,149.3,150.3,1.0
2025-03-26 10:39:32,XYZ,194.65,4264,194.18,194.81,0.63
2025-03-26 10:39:33,XYZ,128.32,8487,127.46,129.2,1.74
2025-03-26 10:39:34,XYZ,110.81,3660,109.86,111.53,1.67
2025-03-26 10:39:35,XYZ,185.01,364,184.71,185.36,0.65
2025-03-26 10:39:36,XYZ,184.69,1300,184.38,185.5,1.12
2025-03-26 10:39:37,XYZ,145.19,4572,144.77,146.12,1.35
2025-03-26 10:39:38,XYZ,185.81,7585,185.44,186.23,0.79
2025-03-26 10:39:39,XYZ,179.55,3683,178.98,180.46,1.48
2025-03-26 10:39:40,XYZ,156.48,2327,156.21,157.32,1.11
2025-03-26 10:39:41,XYZ,171.88,9064,171.46,172.45,0.99
2025-03-26 10:39:42,XYZ,172.7,6869,172.02,173.48,1.46
2025-03-26 10:39:43,XYZ,131.86,1527,130.9,132.29,1.39
2025-03-26 10:39:44,XYZ,192.55,2478,192.16,192.66,0.5
2025-03-26 10:39:45,XYZ,130.96,5113,129.99,131.79,1.8
2025-03-26 10:39:46,XYZ,137.49,2822,137.29,137.92,0.63
2025-03-26 10:39:47,XYZ,155.05,3896,154.35,155.4,1.05
2025-03-26 10:39:48,XYZ,190.67,9153,189.97,190.83,0.86
2025-03-26 10:39:49,XYZ,154.99,9867,154.35,155.7,1.35
2025-03-26 10:39:50,XYZ,160.74,7692,160.36,161.37,1.01
2025-03-26 10:39:51,XYZ,157.53,3241,157.35,158.23,0.88
2025-03-26 10:39:52,XYZ,140.7,873,139.91,141.61,1.7
2025-03-26 10:39:53,XYZ,151.6,4999,150.72,152.44,1.72
2025-03-26 10:39:54,XYZ,109.07,8433,108.42,109.75,1.33
2025-03-26 10:39:55,XYZ,117.0,4846,116.25,117.33,1.08
2025-03-26 10:39:56,XYZ,198.02,6408,197.44,198.24,0.8
2025-03-26 10:39:57,XYZ,103.66,1623,103.02,104.29,1.27
2025-03-26 10:39:58,XYZ,176.93,4512,176.74,177.62,0.88
2025-03-26 10:39:59,XYZ,125.77,1458,124.9,126.44,1.54
2025-03-26 10:40:00,XYZ,179.85,3927,179.58,180.08,0.5
2025-03-26 10:40:01,XYZ,137.45,4062,137.34,138.29,0.95
2025-03-26 10:40:02,XYZ,166.98,5989,166.37,167.43,1.06
2025-03-26 10:40:03,XYZ,181.46,9035,180.71,181.62,0.91
2025-03-26 10:40:04,XYZ,131.04,1427,130.06,131.85,1.79
2025-03-26 10:40:05,XYZ,112.07,798,111.14,112.43,1.29
2025-03-26 10:40:06,XYZ,173.59,7409,173.31,174.06,0.75
2025-03-26 10:40:07,XYZ,126.21,608,125.93,127.09,1.16
2025-03-26 10:40:08,XYZ,138.61,7902,137.75,138.87,1.12
2025-03-26 10:40:09,XYZ,171.42,6278,170.54,172.29,1.75
2025-03-26 10:40:10,XYZ,114.11,7057,113.41,114.25,0.84
2025-03-26 10:40:11,XYZ,127.53,2457,126.58,128.49,1.91
2025-03-26 10:40:12,XYZ,191.52,7262,190.96,192.05,1.09
2025-03-26 10:40:13,XYZ,106.44,5437,106.08,107.21,1.13
2025-03-26 10:40:14,XYZ,129.01,5354,128.31,129.73,1.42
2025-03-26 10:40:15,XYZ,133.26,1160,132.48,133.86,1.38
2025-03-26 10:40:16,XYZ,144.18,4056,143.38,144.84,1.46
2025-03-26 10:40:17,XYZ,100.74,2566,100.52,101.39,0.87
2025-03-26 10:40:18,XYZ,188.29,6050,187.49,189.15,1.66
2025-03-26 10:40:19,XYZ,120.38,9405,119.97,120.57,0.6
2025-03-26 10:40:20,XYZ,129.94,1674,129.68,130.54,0.86
2025-03-26 10:40:21,XYZ,114.84,3085,114.59,115.37,0.78
2025-03-26 10:40:22,XYZ,108.98,8255,108.3,109.3,1.0
2025-03-26 10:40:23,XYZ,191.63,4846,190.89,192.17,1.28
2025-03-26 10:40:24,XYZ,185.01,8160,184.21,185.33,1.12
2025-03-26 10:40:25,XYZ,172.85,1041,172.24,173.73,1.49
2025-03-26 10:40:26,XYZ,169.35,3979,168.67,169.6,0.93
2025-03-26 10:40:27,XYZ,103.11,4595,102.58,103.83,1.25
2025-03-26 10:40:28,XYZ,137.76,1930,137.62,137.89,0.27
2025-03-26 10:40:29,XYZ,110.16,5790,109.88,110.82,0.94
2025-03-26 10:40:30,XYZ,163.51,8771,162.77,164.38,1.61
2025-03-26 10:40:31,XYZ,106.71,7263,105.95,107.09,1.14
2025-03-26 10:40:32,XYZ,150.49,332,150.3,151.23,0.93
2025-03-26 10:40:33,XYZ,174.87,9398,174.32,175.16,0.84
2025-03-26 10:40:34,XYZ,137.2,3638,136.76,137.89,1.13
2025-03-26 10:40:35,XYZ,130.75,828,129.81,131.09,1.28
2025-03-26 10:40:36,XYZ,187.99,1858,187.18,188.37,1.19
2025-03-26 10:40:37,XYZ,192.04,2743,191.45,192.34,0.89
2025-03-26 10:40:38,XYZ,129.03,3480,128.68,129.14,0.46
2025-03-26 10:40:39,XYZ,163.39,7787,162.7,163.82,1.12
2025-03-26 10:40:40,XYZ,161.84,7053,161.23,162.31,1.08
2025-03-26 10:40:41,XYZ,130.79,8530,130.04,131.14,1.1
2025-03-26 10:40:42,XYZ,186.69,638,185.86,187.09,1.23
2025-03-26 10:40:43,XYZ,177.75,2450,177.01,178.46,1.45
2025-03-26 10:40:44,XYZ,170.29,1400,170.16,171.11,0.95
2025-03-26 10:40:45,XYZ,109.77,3007,109.49,110.39,0.9
2025-03-26 10:40:46,XYZ,181.64,4281,181.05,182.55,1.5
2025-03-26 10:40:47,XYZ,180.27,2548,179.74,180.96,1.22
2025-03-26 10:40:48,XYZ,166.79,7066,166.11,167.02,0.91
2025-03-26 10:40:49,XYZ,101.37,1285,100.8,102.17,1.37
2025-03-26 10:40:50,XYZ,188.44,3771,187.99,189.13,1.14
2025-03-26 10:40:51,XYZ,152.63,449,152.23,153.03,0.8
2025-03-26 10:40:52,XYZ,162.99,3046,162.49,163.91,1.42
2025-03-26 10:40:53,XYZ,115.96,1305,115.68,116.47,0.79
2025-03-26 10:40:54,XYZ,122.39,6359,121.7,122.61,0.91
2025-03-26 10:40:55,XYZ,194.22,4406,193.78,194.35,0.57
2025-03-26 10:40:56,XYZ,141.38,4066,140.65,141.86,1.21
2025-03-26 10:40:57,XYZ,150.09,3652,149.63,151.07,1.44
2025-03-26 10:40:58,XYZ,152.36,2623,151.81,152.72,0.91
2025-03-26 10:40:59,XYZ,142.29,4849,141.8,143.07,1.27
2025-03-26 10:41:00,XYZ,151.19,3184,150.79,151.34,0.55
2025-03-26 10:41:01,XYZ,134.19,2985,133.25,134.96,1.71
2025-03-26 10:41:02,XYZ,146.03,6911,145.13,146.46,1.33
2025-03-26 10:41:03,XYZ,190.55,8137,189.75,190.93,1.18
2025-03-26 10:41:04,XYZ,171.77,6436,171.14,172.38,1.24
2025-03-26 10:41:05,XYZ,102.53,9762,101.79,102.86,1.07
2025-03-26 10:41:06,XYZ,134.33,1671,133.74,134.8,1.06
2025-03-26 10:41:07,XYZ,140.67,7808,139.95,141.16,1.21
2025-03-26 10:41:08,XYZ,114.29,6968,113.3,114.45,1.15
2025-03-26 10:41:09,XYZ,187.94,6768,187.77,188.91,1.14
2025-03-26 10:41:10,XYZ,153.27,8255,152.68,153.8,1.12
2025-03-26 10:41:11,XYZ,106.52,9629,105.97,106.7,0.73
2025-03-26 10:41:12,XYZ,131.68,1840,131.3,132.27,0.97
2025-03-26 10:41:13,XYZ,107.62,1675,107.42,108.12,0.7
2025-03-26 10:41:14,XYZ,161.42,4952,160.56,161.81,1.25
2025-03-26 10:41:15,XYZ,141.8,1948,141.2,142.08,0.88
2025-03-26 10:41:16,XYZ,134.43,5900,133.55,135.3,1.75
2025-03-26 10:41:17,XYZ,113.49,5237,113.29,114.19,0.9
2025-03-26 10:41:18,XYZ,107.61,1825,107.46,108.5,1.04
2025-03-26 10:41:19,XYZ,196.0,9106,195.44,196.24,0.8
2025-03-26 10:41:20,XYZ,107.74,8488,107.54,108.63,1.09
2025-03-26 10:41:21,XYZ,111.85,9171,111.09,111.95,0.86
2025-03-26 10:41:22,XYZ,155.9,6363,155.5,156.18,0.68
2025-03-26 10:41:23,XYZ,174.06,5622,173.69,174.78,1.09
2025-03-26 10:41:24,XYZ,126.11,5442,125.48,126.43,0.95
2025-03-26 10:41:25,XYZ,134.68,4942,134.19,135.46,1.27
2025-03-26 10:41:26,XYZ,169.65,480,168.8,170.07,1.27
2025-03-26 10:41:27,XYZ,167.34,507,166.58,168.05,1.47
2025-03-26 10:41:28,XYZ,151.1,257,150.35,151.65,1.3
2025-03-26 10:41:29,XYZ,195.27,3071,195.13,195.95,0.82
2025-03-26 10:41:30,XYZ,112.54,8383,111.68,113.2,1.52
2025-03-26 10:41:31,XYZ,187.9,792,187.4,188.36,0.96
2025-03-26 10:41:32,XYZ,129.45,783,128.67,129.83,1.16
2025-03-26 10:41:33,XYZ,130.79,6149,129.93,131.35,1.42
2025-03-26 10:41:34,XYZ,144.71,4932,144.06,145.55,1.49
2025-03-26 10:41:35,XYZ,147.31,6272,146.59,148.31,1.72
2025-03-26 10:41:36,XYZ,151.15,6605,150.75,151.99,1.24
2025-03-26 10:41:37,XYZ,127.6,8276,127.1,127.78,0.68
2025-03-26 10:41:38,XYZ,118.06,1516,117.46,118.98,1.52
2025-03-26 10:41:39,XYZ,136.31,6826,135.81,136.96,1.15
2025-03-26 10:41:40,XYZ,127.84,274,127.55,127.96,0.41
2025-03-26 10:41:41,XYZ,136.61,8905,135.96,137.43,1.47
2025-03-26 10:41:42,XYZ,116.51,5588,115.86,117.24,1.38
2025-03-26 10:41:43,XYZ,186.01,8481,185.36,186.7,1.34
2025-03-26 10:41:44,XYZ,103.61,2360,103.43,103.96,0.53
2025-03-26 10:41:45,XYZ,122.21,3631,121.62,122.83,1.21
2025-03-26 10:41:46,XYZ,139.42,2043,138.71,139.94,1.23
2025-03-26 10:41:47,XYZ,146.06,8938,145.85,146.43,0.58
2025-03-26 10:41:48,XYZ,167.32,4258,166.77,167.7,0.93
2025-03-26 10:41:49,XYZ,153.06,2275,152.8,154.05,1.25
2025-03-26 10:41:50,XYZ,148.86,9991,148.17,149.22,1.05
2025-03-26 10:41:51,XYZ,134.55,1761,133.84,134.98,1.14
2025-03-26 10:41:52,XYZ,111.48,6161,110.98,111.82,0.84
2025-03-26 10:41:53,XYZ,187.71,3950,187.55,188.0,0.45
2025-03-26 10:41:54,XYZ,156.36,1524,155.92,156.65,0.73
2025-03-26 10:41:55,XYZ,144.69,4488,144.45,144.99,0.54
2025-03-26 10:41:56,XYZ,105.89,2904,105.53,106.5,0.97
2025-03-26 10:41:57,XYZ,158.54,5184,157.81,158.87,1.06
2025-03-26 10:41:58,XYZ,199.3,7545,199.2,199.76,0.56
2025-03-26 10:41:59,XYZ,161.48,4457,160.59,161.87,1.28
2025-03-26 10:42:00,XYZ,144.63,7900,144.23,145.31,1.08
2025-03-26 10:42:01,XYZ,142.51,4953,141.52,142.95,1.43
2025-03-26 10:42:02,XYZ,180.8,1607,180.06,181.71,1.65
2025-03-26 10:42:03,XYZ,114.98,3354,114.66,115.11,0.45
2025-03-26 10:42:04,XYZ,185.01,2134,184.14,185.92,1.78
2025-03-26 10:42:05,XYZ,151.4,476,151.22,152.05,0.83
2025-03-26 10:42:06,XYZ,147.36,1919,147.26,148.2,0.94
2025-03-26 10:42:07,XYZ,141.34,7336,140.64,141.83,1.19
2025-03-26 10:42:08,XYZ,120.58,4818,119.65,121.39,1.74
2025-03-26 10:42:09,XYZ,115.69,5356,114.7,116.11,1.41
2025-03-26 10:42:10,XYZ,104.65,1468,103.71,104.94,1.23
2025-03-26 10:42:11,XYZ,105.49,9313,104.58,106.08,1.5
2025-03-26 10:42:12,XYZ,139.15,6442,138.65,139.82,1.17
2025-03-26 10:42:13,XYZ,172.75,9316,172.62,172.9,0.28
2025-03-26 10:42:14,XYZ,130.45,2478,129.92,130.95,1.03
2025-03-26 10:42:15,XYZ,157.88,4406,157.43,158.57,1.14
2025-03-26 10:42:16,XYZ,112.18,9113,111.25,112.94,1.69
2025-03-26 10:42:17,XYZ,118.54,101,117.94,119.47,1.53
2025-03-26 10:42:18,XYZ,108.31,973,107.7,108.82,1.12
2025-03-26 10:42:19,XYZ,107.78,4060,107.61,108.67,1.06
2025-03-26 10:42:20,XYZ,190.84,6412,190.05,191.62,1.57
2025-03-26 10:42:21,XYZ,134.04,6347,133.93,134.51,0.58
2025-03-26 10:42:22,XYZ,186.96,2235,186.11,187.76,1.65
2025-03-26 10:42:23,XYZ,194.63,9142,194.44,194.79,0.35
2025-03-26 10:42:24,XYZ,174.23,3678,173.68,174.5,0.82
2025-03-26 10:42:25,XYZ,184.33,5830,183.99,184.77,0.78
2025-03-26 10:42:26,XYZ,169.81,3411,169.11,170.15,1.04
2025-03-26 10:42:27,XYZ,127.55,5882,126.57,127.95,1.38
2025-03-26 10:42:28,XYZ,197.12,8669,196.21,197.88,1.67
2025-03-26 10:42:29,XYZ,134.81,9888,134.01,135.24,1.23
2025-03-26 10:42:30,XYZ,138.29,4768,138.17,138.75,0.58
2025-03-26 10:42:31,XYZ,133.8,4449,132.84,134.76,1.92
2025-03-26 10:42:32,XYZ,183.21,4642,182.76,184.14,1.38
2025-03-26 10:42:33,XYZ,139.63,3214,138.68,140.03,1.35
2025-03-26 10:42:34,XYZ,102.18,7451,101.93,102.86,0.93
2025-03-26 10:42:35,XYZ,189.59,3462,189.24,190.27,1.03
2025-03-26 10:42:36,XYZ,173.25,3723,172.86,173.74,0.88
2025-03-26 10:42:37,XYZ,183.25,653,182.26,183.7,1.44
2025-03-26 10:42:38,XYZ,195.12,1809,194.76,196.02,1.26
2025-03-26 10:42:39,XYZ,126.04,8846,125.65,126.52,0.87
2025-03-26 10:42:40,XYZ,194.78,5244,193.79,195.55,1.76
2025-03-26 10:42:41,XYZ,151.05,1179,150.26,151.22,0.96
2025-03-26 10:42:42,XYZ,176.49,6832,175.97,176.91,0.94
2025-03-26 10:42:43,XYZ,157.99,2798,157.67,158.52,0.85
2025-03-26 10:42:44,XYZ,173.37,8898,172.48,173.77,1.29
2025-03-26 10:42:45,XYZ,126.63,3501,126.07,126.98,0.91
2025-03-26 10:42:46,XYZ,133.35,4689,133.08,133.72,0.64
2025-03-26 10:42:47,XYZ,179.03,9606,178.21,179.77,1.56
2025-03-26 10:42:48,XYZ,151.46,1341,151.01,152.35,1.34
2025-03-26 10:42:49,XYZ,116.35,5614,115.85,117.27,1.42
2025-03-26 10:42:50,XYZ,142.17,2019,141.2,142.88,1.68
2025-03-26 10:42:51,XYZ,124.89,2054,124.23,125.85,1.62
2025-03-26 10:42:52,XYZ,187.15,2003,186.92,187.34,0.42
2025-03-26 10:42:53,XYZ,100.12,603,99.45,100.5,1.05
2025-03-26 10:42:54,XYZ,131.75,368,131.52,132.62,1.1
2025-03-26 10:42:55,XYZ,180.35,8953,179.79,180.71,0.92
2025-03-26 10:42:56,XYZ,136.96,4573,136.42,137.74,1.32
2025-03-26 10:42:57,XYZ,172.28,5691,171.56,172.7,1.14
2025-03-26 10:42:58,XYZ,178.13,3594,177.5,178.83,1.33
2025-03-26 10:42:59,XYZ,139.9,3932,139.32,140.53,1.21
2025-03-26 10:43:00,XYZ,177.87,1674,177.75,178.09,0.34
2025-03-26 10:43:01,XYZ,138.12,1466,137.31,138.24,0.93
2025-03-26 10:43:02,XYZ,111.34,2799,110.93,111.61,0.68
2025-03-26 10:43:03,XYZ,116.76,4382,116.0,117.06,1.06
2025-03-26 10:43:04,XYZ,103.01,9097,102.83,103.81,0.98
2025-03-26 10:43:05,XYZ,152.54,1085,152.01,153.51,1.5
2025-03-26 10:43:06,XYZ,176.71,6291,176.57,176.85,0.28
2025-03-26 10:43:07,XYZ,101.04,2777,100.75,101.51,0.76
2025-03-26 10:43:08,XYZ,195.75,7828,194.88,196.47,1.59
2025-03-26 10:43:09,XYZ,150.16,825,149.38,150.79,1.41
2025-03-26 10:43:10,XYZ,118.38,8883,117.99,119.33,1.34
2025-03-26 10:43:11,XYZ,125.47,3434,124.48,126.32,1.84
2025-03-26 10:43:12,XYZ,128.3,9763,127.5,129.01,1.51
2025-03-26 10:43:13,XYZ,106.77,4404,106.09,107.28,1.19
2025-03-26 10:43:14,XYZ,114.21,6337,113.87,114.83,0.96
2025-03-26 10:43:15,XYZ,198.14,3790,197.57,198.95,1.38
2025-03-26 10:43:16,XYZ,123.79,6308,123.23,124.71,1.48
2025-03-26 10:43:17,XYZ,104.0,9982,103.84,104.84,1.0
2025-03-26 10:43:18,XYZ,168.1,2208,167.19,168.96,1.77
2025-03-26 10:43:19,XYZ,139.16,2729,138.64,139.28,0.64
2025-03-26 10:43:20,XYZ,183.2,5162,183.02,184.06,1.04
2025-03-26 10:43:21,XYZ,192.07,2526,191.14,192.9,1.76
2025-03-26 10:43:22,XYZ,146.1,4317,145.24,146.32,1.08
2025-03-26 10:43:23,XYZ,191.92,996,191.49,192.37,0.88
2025-03-26 10:43:24,XYZ,168.49,4414,167.52,169.07,1.55
2025-03-26 10:43:25,XYZ,177.28,3322,176.43,177.59,1.16
2025-03-26 10:43:26,XYZ,172.2,5749,171.26,172.81,1.55
2025-03-26 10:43:27,XYZ,170.39,8634,169.53,171.34,1.81
2025-03-26 10:43:28,XYZ,197.79,245,196.85,198.51,1.66
2025-03-26 10:43:29,XYZ,182.91,1811,182.36,183.57,1.21
2025-03-26 10:43:30,XYZ,113.32,2921,112.48,114.24,1.76
2025-03-26 10:43:31,XYZ,104.11,2396,103.35,105.03,1.68
2025-03-26 10:43:32,XYZ,174.84,9026,173.96,174.95,0.99
2025-03-26 10:43:33,XYZ,187.16,7973,186.34,188.01,1.67
2025-03-26 10:43:34,XYZ,118.72,7554,118.15,119.64,1.49
2025-03-26 10:43:35,XYZ,191.54,5720,191.16,192.0,0.84
2025-03-26 10:43:36,XYZ,104.43,8106,103.69,105.39,1.7
2025-03-26 10:43:37,XYZ,192.73,1904,191.73,193.13,1.4
2025-03-26 10:43:38,XYZ,165.84,9455,165.56,166.23,0.67
2025-03-26 10:43:39,XYZ,108.58,6616,108.39,109.35,0.96
2025-03-26 10:43:40,XYZ,165.15,4565,164.33,165.56,1.23
2025-03-26 10:43:41,XYZ,187.96,377,187.65,188.11,0.46
2025-03-26 10:43:42,XYZ,184.29,6332,183.92,184.39,0.47
2025-03-26 10:43:43,XYZ,124.74,1403,124.28,124.91,0.63
2025-03-26 10:43:44,XYZ,143.74,6952,143.44,143.99,0.55
2025-03-26 10:43:45,XYZ,184.69,3967,184.02,185.45,1.43
2025-03-26 10:43:46,XYZ,193.68,3222,192.84,193.97,1.13
2025-03-26 10:43:47,XYZ,190.03,251,189.39,190.73,1.34
2025-03-26 10:43:48,XYZ,191.58,9098,190.92,192.04,1.12
2025-03-26 10:43:49,XYZ,141.07,6226,140.23,141.4,1.17
2025-03-26 10:43:50,XYZ,190.06,7191,189.57,190.82,1.25
2025-03-26 10:43:51,XYZ,143.23,5246,142.48,143.99,1.51
2025-03-26 10:43:52,XYZ,128.33,1380,128.22,128.91,0.69
2025-03-26 10:43:53,XYZ,102.35,2198,101.82,102.72,0.9
2025-03-26 10:43:54,XYZ,123.23,6647,122.61,123.77,1.16
2025-03-26 10:43:55,XYZ,195.39,8932,195.23,196.17,0.94
2025-03-26 10:43:56,XYZ,147.72,8605,147.05,148.59,1.54
2025-03-26 10:43:57,XYZ,179.91,325,179.55,180.75,1.2
2025-03-26 10:43:58,XYZ,151.13,9111,150.16,151.9,1.74
2025-03-26 10:43:59,XYZ,120.09,2836,119.95,121.07,1.12
2025-03-26 10:44:00,XYZ,150.87,1693,150.45,151.67,1.22
2025-03-26 10:44:01,XYZ,137.58,5770,136.77,137.99,1.22
2025-03-26 10:44:02,XYZ,192.7,2437,191.73,193.15,1.42
2025-03-26 10:44:03,XYZ,169.26,4957,168.9,169.59,0.69
2025-03-26 10:44:04,XYZ,183.27,8878,183.02,184.13,1.11
2025-03-26 10:44:05,XYZ,122.03,5312,121.27,122.36,1.09
2025-03-26 10:44:06,XYZ,132.1,6900,131.71,132.52,0.81
2025-03-26 10:44:07,XYZ,139.52,1654,139.35,140.24,0.89
2025-03-26 10:44:08,XYZ,149.95,3165,148.98,150.68,1.7
2025-03-26 10:44:09,XYZ,118.04,9877,117.11,118.75,1.64
2025-03-26 10:44:10,XYZ,175.53,2411,175.37,176.23,0.86
2025-03-26 10:44:11,XYZ,194.44,3477,193.5,194.62,1.12
2025-03-26 10:44:12,XYZ,174.21,6902,173.55,175.1,1.55
2025-03-26 10:44:13,XYZ,181.36,2587,180.58,181.64,1.06
2025-03-26 10:44:14,XYZ,196.54,5944,196.26,197.47,1.21
2025-03-26 10:44:15,XYZ,131.03,2972,130.33,131.18,0.85
2025-03-26 10:44:16,XYZ,167.25,461,167.12,167.96,0.84
2025-03-26 10:44:17,XYZ,131.11,4903,130.6,131.74,1.14
2025-03-26 10:44:18,XYZ,131.64,9570,130.68,132.55,1.87
2025-03-26 10:44:19,XYZ,195.81,3620,195.44,196.04,0.6
2025-03-26 10:44:20,XYZ,181.65,6037,181.06,182.2,1.14
2025-03-26 10:44:21,XYZ,120.03,2057,119.69,120.59,0.9
2025-03-26 10:44:22,XYZ,168.09,6969,167.77,168.54,0.77
2025-03-26 10:44:23,XYZ,177.37,1338,176.6,178.1,1.5
2025-03-26 10:44:24,XYZ,100.71,1663,100.01,101.11,1.1
2025-03-26 10:44:25,XYZ,179.35,699,178.62,179.95,1.33
2025-03-26 10:44:26,XYZ,165.72,1495,164.74,166.42,1.68
2025-03-26 10:44:27,XYZ,127.03,5865,126.71,127.61,0.9
2025-03-26 10:44:28,XYZ,184.63,5321,183.85,184.78,0.93
2025-03-26 10:44:29,XYZ,117.75,389,116.89,118.22,1.33
2025-03-26 10:44:30,XYZ,168.1,8419,167.26,168.76,1.5
2025-03-26 10:44:31,XYZ,117.88,8683,117.16,118.41,1.25
2025-03-26 10:44:32,XYZ,170.82,968,170.31,171.21,0.9
2025-03-26 10:44:33,XYZ,120.83,5458,120.6,121.34,0.74
2025-03-26 10:44:34,XYZ,143.81,3887,143.55,144.55,1.0
2025-03-26 10:44:35,XYZ,187.25,5087,186.42,187.51,1.09
2025-03-26 10:44:36,XYZ,104.17,711,103.23,104.36,1.13
2025-03-26 10:44:37,XYZ,138.4,4568,137.64,138.91,1.27
2025-03-26 10:44:38,XYZ,123.85,6135,123.28,124.24,0.96
2025-03-26 10:44:39,XYZ,184.24,272,183.59,184.82,1.23
2025-03-26 10:44:40,XYZ,125.31,6939,124.31,125.73,1.42
2025-03-26 10:44:41,XYZ,184.71,6331,184.55,185.16,0.61
2025-03-26 10:44:42,XYZ,155.46,7611,154.69,155.78,1.09
2025-03-26 10:44:43,XYZ,182.0,8138,181.2,182.16,0.96
2025-03-26 10:44:44,XYZ,158.48,265,158.07,159.13,1.06
2025-03-26 10:44:45,XYZ,199.09,4395,198.13,199.85,1.72
2025-03-26 10:44:46,XYZ,186.9,7568,186.34,187.51,1.17
2025-03-26 10:44:47,XYZ,156.91,4337,156.39,157.26,0.87
2025-03-26 10:44:48,XYZ,121.26,7379,120.7,122.16,1.46
2025-03-26 10:44:49,XYZ,162.04,2317,161.32,162.65,1.33
2025-03-26 10:44:50,XYZ,100.59,7520,99.89,101.52,1.63
2025-03-26 10:44:51,XYZ,117.33,3367,116.83,117.65,0.82
2025-03-26 10:44:52,XYZ,111.14,8711,110.72,111.99,1.27
2025-03-26 10:44:53,XYZ,197.13,4150,196.87,197.52,0.65
2025-03-26 10:44:54,XYZ,139.1,7718,138.22,140.09,1.87
2025-03-26 10:44:55,XYZ,159.54,3843,158.96,160.49,1.53
2025-03-26 10:44:56,XYZ,146.85,5680,146.74,147.52,0.78
2025-03-26 10:44:57,XYZ,195.09,9473,194.59,195.74,1.15
2025-03-26 10:44:58,XYZ,174.47,1017,174.08,175.37,1.29
2025-03-26 10:44:59,XYZ,180.8,176,180.63,181.63,1.0
2025-03-26 10:45:00,XYZ,193.29,8599,192.89,194.29,1.4
2025-03-26 10:45:01,XYZ,148.35,4888,147.67,148.8,1.13
2025-03-26 10:45:02,XYZ,155.37,6923,154.94,155.49,0.55
2025-03-26 10:45:03,XYZ,149.48,1875,148.76,149.96,1.2
2025-03-26 10:45:04,XYZ,199.37,9616,199.14,200.35,1.21
2025-03-26 10:45:05,XYZ,147.6,3113,146.94,148.19,1.25
2025-03-26 10:45:06,XYZ,103.14,1026,102.84,103.69,0.85
2025-03-26 10:45:07,XYZ,138.86,3584,138.23,139.29,1.06
2025-03-26 10:45:08,XYZ,129.8,118,128.92,130.0,1.08
2025-03-26 10:45:09,XYZ,160.86,5949,160.34,161.07,0.73
2025-03-26 10:45:10,XYZ,118.11,7589,117.27,118.34,1.07
2025-03-26 10:45:11,XYZ,125.75,370,125.48,126.43,0.95
2025-03-26 10:45:12,XYZ,174.39,954,173.82,175.01,1.19
2025-03-26 10:45:13,XYZ,168.58,7779,168.23,169.07,0.84
2025-03-26 10:45:14,XYZ,150.75,1756,150.09,151.57,1.48
2025-03-26 10:45:15,XYZ,184.36,3854,183.43,184.96,1.53
2025-03-26 10:45:16,XYZ,190.57,7754,190.27,191.36,1.09
2025-03-26 10:45:17,XYZ,134.14,9016,133.57,134.5,0.93
2025-03-26 10:45:18,XYZ,148.56,8002,147.62,149.13,1.51
2025-03-26 10:45:19,XYZ,163.45,6512,163.07,163.87,0.8
2025-03-26 10:45:20,XYZ,156.54,9842,155.9,157.11,1.21
2025-03-26 10:45:21,XYZ,140.93,8593,140.05,141.71,1.66
2025-03-26 10:45:22,XYZ,164.82,1028,164.0,165.24,1.24
2025-03-26 10:45:23,XYZ,104.43,2163,104.13,104.68,0.55
2025-03-26 10:45:24,XYZ,132.74,1258,132.6,133.55,0.95
2025-03-26 10:45:25,XYZ,198.58,2794,197.83,199.56,1.73
2025-03-26 10:45:26,XYZ,131.97,1817,131.42,132.51,1.09
2025-03-26 10:45:27,XYZ,136.97,9046,136.37,137.5,1.13
2025-03-26 10:45:28,XYZ,145.35,5905,144.85,145.56,0.71
2025-03-26 10:45:29,XYZ,126.76,7005,126.05,127.23,1.18
2025-03-26 10:45:30,XYZ,140.17,918,139.69,140.79,1.1
2025-03-26 10:45:31,XYZ,181.8,3895,181.13,182.7,1.57
2025-03-26 10:45:32,XYZ,125.32,8022,124.47,125.67,1.2
2025-03-26 10:45:33,XYZ,154.67,5253,154.37,155.22,0.85
2025-03-26 10:45:34,XYZ,195.27,791,194.52,196.12,1.6
2025-03-26 10:45:35,XYZ,116.69,8081,116.55,117.34,0.79
2025-03-26 10:45:36,XYZ,115.6,7892,114.78,116.22,1.44
2025-03-26 10:45:37,XYZ,163.55,1837,163.13,164.5,1.37
2025-03-26 10:45:38,XYZ,146.8,3181,146.2,146.91,0.71
2025-03-26 10:45:39,XYZ,156.1,981,155.18,156.83,1.65
2025-03-26 10:45:40,XYZ,169.98,7177,169.51,170.81,1.3
2025-03-26 10:45:41,XYZ,119.49,2955,119.12,120.42,1.3
2025-03-26 10:45:42,XYZ,139.15,6774,138.99,139.59,0.6
2025-03-26 10:45:43,XYZ,188.84,2683,188.55,189.79,1.24
2025-03-26 10:45:44,XYZ,183.62,2674,182.85,184.53,1.68
2025-03-26 10:45:45,XYZ,120.13,8780,119.59,120.41,0.82
2025-03-26 10:45:46,XYZ,174.58,7638,173.71,175.3,1.59
2025-03-26 10:45:47,XYZ,193.36,9290,192.98,193.5,0.52
2025-03-26 10:45:48,XYZ,101.74,464,101.56,102.72,1.16
